Id,age,biology,chemistry,english,geography,history,lesson_price,log_age,log_lesson_price,log_mean_exam_points,log_qualification,log_years_of_experience,mean_exam_points,physics,qualification,sqr_age,sqr_lesson_price,sqr_mean_exam_points,sqr_qualification,sqr_years_of_experience,sqrt_age,sqrt_lesson_price,sqrt_mean_exam_points,sqrt_qualification,sqrt_years_of_experience,years_of_experience
17946.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.598420060657868,0.6729289182769689,0.483901003249789,0.4999996393259796,0.6309295856002731,0.3484848484848485,0.0,0.3333333333333333,0.3435897435897436,0.18049959709911362,0.2332167832167832,0.2,0.19753086419753085,0.5325263310958385,0.5251773956083318,0.4146814136169192,0.41421356237309515,0.6666666666666666,0.4444444444444444
17947.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.7346139367217392,0.553641923872473,0.28452890177866336,0.0,0.0,0.18181818181818182,0.0,0.0,0.505982905982906,0.09492344883158743,0.1062937062937063,0.0,0.012345679012345678,0.679808337107975,0.3961216403207753,0.23013858660780975,0.0,0.3333333333333333,0.1111111111111111
17948.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3561643835616438,0.3330339973796077,0.6494099304075905,0.38069368707666634,0.0,0.0,0.25757575757575757,1.0,0.0,0.13675213675213677,0.15922643029814665,0.1604895104895105,0.0,0.012345679012345678,0.2749642642366554,0.4981381611421906,0.3165824894352775,0.0,0.3333333333333333,0.1111111111111111
17949.0,0.6,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.71634605768461,0.5688573833548171,0.5313530466507488,0.0,0.0,0.3939393939393939,0.0,0.0,0.48131868131868133,0.1031426269137792,0.2727272727272727,0.0,0.0,0.6594161999446438,0.4115004344413451,0.46172160237816806,0.0,0.0,0.0
17950.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.5068493150684932,0.38731422599909526,0.7640336431942283,0.6734726026558799,0.4999996393259796,0.0,0.5454545454545454,1.0,0.3333333333333333,0.16996336996336997,0.2921837228041902,0.4195804195804196,0.2,0.0,0.3246739049389714,0.6380085730236026,0.6103172982817668,0.41421356237309515,0.0,0.0
17951.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2465753424657534,1.0,0.5378052561101113,0.515814043743029,0.0,0.0,0.3787878787878788,0.0,0.0,1.0,0.08702659145850121,0.25932400932400934,0.0,0.0,1.0,0.38043206927503076,0.44617970867188517,0.0,0.0,0.0
17952.0,0.4222222222222222,1.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.5555054511107035,0.5212944882859114,0.5466264125276897,0.0,0.0,0.4090909090909091,1.0,0.0,0.30158730158730157,0.07945205479452055,0.2863636363636364,0.0,0.0,0.48832572295153964,0.3644120827299688,0.47713008186670247,0.0,0.0,0.0
17953.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.3972602739726027,0.75252707714824,0.6841744734269782,0.7368658605856147,0.4999996393259796,0.0,0.6212121212121212,1.0,0.3333333333333333,0.5311355311355311,0.19161966156325544,0.5017482517482518,0.2,0.0,0.7000015123174401,0.5383986710911209,0.6805076622657618,0.41421356237309515,0.0,0.0
17954.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.75252707714824,0.6243725668700802,0.38069368707666634,0.0,0.0,0.25757575757575757,1.0,0.0,0.5311355311355311,0.13924254633360195,0.1604895104895105,0.0,0.012345679012345678,0.7000015123174401,0.4702398984448471,0.3165824894352775,0.0,0.3333333333333333,0.1111111111111111
17955.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.4631786862228341,0.6243725668700802,0.5313530466507488,0.0,0.3154645652402263,0.3939393939393939,0.0,0.0,0.22344322344322345,0.13924254633360195,0.2727272727272727,0.0,0.04938271604938271,0.3966469164483094,0.4702398984448471,0.46172160237816806,0.0,0.47140452079103173,0.2222222222222222
17956.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.3013698630136986,0.8208915143889642,0.5976071626670092,0.5466264125276897,0.0,0.0,0.4090909090909091,0.0,0.0,0.6366300366300366,0.12054794520547946,0.2863636363636364,0.0,0.0,0.7788949223432976,0.44139512883503934,0.47713008186670247,0.0,0.0,0.0
17957.0,0.4888888888888889,1.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.6191512195179575,0.5212944882859114,0.39874420294225055,0.0,0.0,0.2727272727272727,0.0,0.0,0.3653235653235653,0.07945205479452055,0.17202797202797201,0.0,0.012345679012345678,0.5542498391439507,0.3644120827299688,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111
17958.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2054794520547945,0.5332755141052142,0.4860024883695299,0.6052356261167303,0.0,0.49999977244008986,0.4696969696969697,1.0,0.0,0.2813186813186813,0.0652699435938759,0.34324009324009325,0.0,0.1111111111111111,0.4658306739727587,0.3312911618092764,0.5374953600536374,0.0,0.5773502691896257,0.3333333333333333
17959.0,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,0.3835616438356164,0.3330339973796077,0.6729289182769689,0.646799871298695,0.4999996393259796,0.0,0.5151515151515151,0.0,0.3333333333333333,0.13675213675213677,0.18049959709911362,0.3883449883449883,0.2,0.0,0.2749642642366554,0.5251773956083318,0.581520882179343,0.41421356237309515,0.0,0.0
17960.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.6786878597699207,0.6243725668700802,0.41643725925257835,0.4999996393259796,0.0,0.2878787878787879,0.0,0.3333333333333333,0.43345543345543347,0.13924254633360195,0.1837995337995338,0.2,0.0,0.6180107336321049,0.4702398984448471,0.34991748972701303,0.41421356237309515,0.0,0.0
17961.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.2876712328767123,0.598420060657868,0.5834985355702084,0.6193063129233328,0.0,0.0,0.48484848484848486,0.0,0.0,0.3435897435897436,0.11168412570507655,0.35804195804195804,0.0,0.0,0.5325263310958385,0.4265862186205832,0.5522847498307933,0.0,0.0,0.0
17962.0,0.28888888888888886,0.0,1.0,0.0,0.0,0.0,0.273972602739726,0.41330179649166005,0.5688573833548171,0.4675065956367625,0.0,0.0,0.3333333333333333,0.0,0.0,0.1873015873015873,0.1031426269137792,0.2205128205128205,0.0,0.012345679012345678,0.3489959284603971,0.4115004344413451,0.39871747423554393,0.0,0.3333333333333333,0.1111111111111111
17963.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.639426711416166,0.611220646763631,0.6602357657898238,0.0,0.0,0.5303030303030303,1.0,0.0,0.38754578754578756,0.1297340854149879,0.40384615384615385,0.0,0.0,0.5757332863210903,0.45594187227798577,0.5959728171317042,0.0,0.0,0.0
17964.0,0.5111111111111111,0.0,1.0,0.0,0.0,0.0,0.6438356164383562,0.639426711416166,0.8451496536546655,0.9435515375159301,0.7924811006673347,0.7324866386083859,0.9090909090909091,1.0,0.6666666666666666,0.38754578754578756,0.44689766317485896,0.8671328671328671,0.5333333333333333,0.30864197530864196,0.5757332863210903,0.7502471988821491,0.9274433277084225,0.7320508075688772,0.7453559924999299,0.5555555555555556
17965.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.6786878597699207,0.5688573833548171,0.5313530466507488,0.0,0.0,0.3939393939393939,0.0,0.0,0.43345543345543347,0.1031426269137792,0.2727272727272727,0.0,0.0,0.6180107336321049,0.4115004344413451,0.46172160237816806,0.0,0.0,0.0
17966.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.3330339973796077,0.7816705206276566,0.8074396480139864,0.4999996393259796,0.0,0.7121212121212122,1.0,0.3333333333333333,0.13675213675213677,0.32054794520547947,0.608041958041958,0.2,0.012345679012345678,0.2749642642366554,0.6614240604264809,0.7616341816627558,0.41421356237309515,0.3333333333333333,0.1111111111111111
17967.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.8532631778040078,0.5378052561101113,0.483901003249789,0.0,0.0,0.3484848484848485,1.0,0.0,0.6923076923076923,0.08702659145850121,0.2332167832167832,0.0,0.012345679012345678,0.8172844164746512,0.38043206927503076,0.4146814136169192,0.0,0.3333333333333333,0.1111111111111111
17968.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.684931506849315,0.2451105713800522,0.8665097907220649,0.903835214701997,0.7924811006673347,0.3154645652402263,0.8484848484848485,0.0,0.6666666666666666,0.0905982905982906,0.49959709911361805,0.7832167832167832,0.5333333333333333,0.04938271604938271,0.19748378598004182,0.7818071002193107,0.8777498602369334,0.7320508075688772,0.47140452079103173,0.2222222222222222
17969.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.6191512195179575,0.5688573833548171,0.561643070991157,0.0,0.0,0.42424242424242425,0.0,0.0,0.3653235653235653,0.1031426269137792,0.30023310023310024,0.0,0.0,0.5542498391439507,0.4115004344413451,0.4924085250172204,0.0,0.0,0.0
17970.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.3561643835616438,0.598420060657868,0.6494099304075905,0.2429646565966986,0.0,0.3154645652402263,0.15151515151515152,0.0,0.0,0.3435897435897436,0.15922643029814665,0.08624708624708624,0.0,0.04938271604938271,0.5325263310958385,0.4981381611421906,0.1941918983186133,0.0,0.47140452079103173,0.2222222222222222
17971.0,0.5111111111111111,0.0,1.0,0.0,0.0,0.0,0.273972602739726,0.639426711416166,0.5688573833548171,0.6602357657898238,0.0,0.0,0.5303030303030303,1.0,0.0,0.38754578754578756,0.1031426269137792,0.40384615384615385,0.0,0.0,0.5757332863210903,0.4115004344413451,0.5959728171317042,0.0,0.0,0.0
17972.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.598420060657868,0.7729523000707478,0.8074396480139864,0.4999996393259796,0.0,0.7121212121212122,1.0,0.3333333333333333,0.3435897435897436,0.30620467365028203,0.608041958041958,0.2,0.0,0.5325263310958385,0.6497828444401286,0.7616341816627558,0.41421356237309515,0.0,0.0
17973.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.410958904109589,0.7700989940659223,0.6951032098676876,0.3242452245925969,0.0,0.6309295856002731,0.21212121212121213,0.0,0.0,0.5567765567765568,0.20306204673650283,0.12727272727272726,0.0,0.19753086419753085,0.7200014380630297,0.5514323822399365,0.2652771744375731,0.0,0.6666666666666666,0.4444444444444444
17974.0,0.4888888888888889,0.0,0.0,1.0,0.0,0.0,0.3013698630136986,0.6191512195179575,0.5976071626670092,0.515814043743029,0.4999996393259796,0.0,0.3787878787878788,1.0,0.3333333333333333,0.3653235653235653,0.12054794520547946,0.25932400932400934,0.2,0.012345679012345678,0.5542498391439507,0.44139512883503934,0.44617970867188517,0.41421356237309515,0.3333333333333333,0.1111111111111111
17975.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.3013698630136986,0.6786878597699207,0.5976071626670092,0.5909397987907442,0.0,0.0,0.45454545454545453,0.0,0.0,0.43345543345543347,0.12054794520547946,0.32867132867132864,0.0,0.012345679012345678,0.6180107336321049,0.44139512883503934,0.5225881209433406,0.0,0.3333333333333333,0.1111111111111111
17976.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.410958904109589,0.41330179649166005,0.6951032098676876,0.686516194112629,0.4999996393259796,0.3154645652402263,0.5606060606060606,0.0,0.3333333333333333,0.1873015873015873,0.20306204673650283,0.43554778554778556,0.2,0.04938271604938271,0.3489959284603971,0.5514323822399365,0.6245566874117884,0.41421356237309515,0.47140452079103173,0.2222222222222222
17977.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.71634605768461,0.6370931978960034,0.15354307422299696,0.0,0.49999977244008986,0.09090909090909091,0.0,0.0,0.48131868131868133,0.14907332796132153,0.04895104895104895,0.0,0.1111111111111111,0.6594161999446438,0.48430154474716575,0.11963298118022433,0.0,0.5773502691896257,0.3333333333333333
17978.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.71634605768461,0.7729523000707478,0.8074396480139864,0.7924811006673347,0.0,0.7121212121212122,1.0,0.6666666666666666,0.48131868131868133,0.30620467365028203,0.608041958041958,0.5333333333333333,0.012345679012345678,0.6594161999446438,0.6497828444401286,0.7616341816627558,0.7320508075688772,0.3333333333333333,0.1111111111111111
17979.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.6786878597699207,0.7729523000707478,0.6993721014711255,0.0,0.0,0.5757575757575758,0.0,0.0,0.43345543345543347,0.30620467365028203,0.45174825174825173,0.0,0.0,0.6180107336321049,0.6497828444401286,0.6386932610332053,0.0,0.0,0.0
17980.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.4631786862228341,0.7816705206276566,0.6993721014711255,0.4999996393259796,0.3154645652402263,0.5757575757575758,1.0,0.3333333333333333,0.22344322344322345,0.32054794520547947,0.45174825174825173,0.2,0.04938271604938271,0.3966469164483094,0.6614240604264809,0.6386932610332053,0.41421356237309515,0.47140452079103173,0.2222222222222222
17981.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.2876712328767123,0.6786878597699207,0.5834985355702084,0.686516194112629,0.0,0.0,0.5606060606060606,1.0,0.0,0.43345543345543347,0.11168412570507655,0.43554778554778556,0.0,0.012345679012345678,0.6180107336321049,0.4265862186205832,0.6245566874117884,0.0,0.3333333333333333,0.1111111111111111
17982.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.8690327540397941,0.7729523000707478,0.7368658605856147,0.4999996393259796,0.49999977244008986,0.6212121212121212,0.0,0.3333333333333333,0.7208791208791209,0.30620467365028203,0.5017482517482518,0.2,0.1111111111111111,0.8362309229926623,0.6497828444401286,0.6805076622657618,0.41421356237309515,0.5773502691896257,0.3333333333333333
17983.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.804269483684166,0.553641923872473,0.515814043743029,0.0,0.0,0.3787878787878788,1.0,0.0,0.6095238095238096,0.09492344883158743,0.25932400932400934,0.0,0.0,0.7594430672593272,0.3961216403207753,0.44617970867188517,0.0,0.0,0.0
17984.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.639426711416166,0.5378052561101113,0.39874420294225055,0.0,0.0,0.2727272727272727,0.0,0.0,0.38754578754578756,0.08702659145850121,0.17202797202797201,0.0,0.012345679012345678,0.5757332863210903,0.38043206927503076,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111
17985.0,0.8222222222222222,1.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.8845372827962179,0.611220646763631,0.561643070991157,0.4999996393259796,0.0,0.42424242424242425,1.0,0.3333333333333333,0.7499389499389499,0.1297340854149879,0.30023310023310024,0.2,0.0,0.855017534802851,0.45594187227798577,0.4924085250172204,0.41421356237309515,0.0,0.0
17986.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.5068493150684932,0.8208915143889642,0.7640336431942283,0.7960577087870503,0.7924811006673347,0.0,0.696969696969697,0.0,0.6666666666666666,0.6366300366300366,0.2921837228041902,0.5897435897435898,0.5333333333333333,0.012345679012345678,0.7788949223432976,0.6380085730236026,0.7483326661327996,0.7320508075688772,0.3333333333333333,0.1111111111111111
17987.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3013698630136986,0.7346139367217392,0.5976071626670092,0.646799871298695,0.0,0.0,0.5151515151515151,1.0,0.0,0.505982905982906,0.12054794520547946,0.3883449883449883,0.0,0.0,0.679808337107975,0.44139512883503934,0.581520882179343,0.0,0.0,0.0
17988.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.6712328767123288,0.7873424446295657,0.8595196108307168,0.8186784143944581,0.7924811006673347,0.7324866386083859,0.7272727272727273,0.0,0.6666666666666666,0.582905982905983,0.48170829975825946,0.6265734265734266,0.5333333333333333,0.30864197530864196,0.7398135586003175,0.7713832199755575,0.7748517734455863,0.7320508075688772,0.7453559924999299,0.5555555555555556
17989.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.43857728841118215,0.7816705206276566,0.8936240161707808,0.7924811006673347,0.0,0.8333333333333334,1.0,0.6666666666666666,0.20512820512820512,0.32054794520547947,0.7628205128205128,0.5333333333333333,0.0,0.37298242757771277,0.6614240604264809,0.8651509930454867,0.7320508075688772,0.0,0.0
17990.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.5616438356164384,0.48714101386997927,0.7985403301137428,0.646799871298695,0.4999996393259796,0.3154645652402263,0.5151515151515151,0.0,0.3333333333333333,0.24224664224664225,0.35020145044319095,0.3883449883449883,0.2,0.04938271604938271,0.4200020256779652,0.684324733054766,0.581520882179343,0.41421356237309515,0.47140452079103173,0.2222222222222222
17991.0,0.4888888888888889,1.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.6191512195179575,0.5378052561101113,0.5764115088261509,0.0,0.0,0.4393939393939394,1.0,0.0,0.3653235653235653,0.08702659145850121,0.31433566433566434,0.0,0.0,0.5542498391439507,0.38043206927503076,0.50756016953121,0.0,0.0,0.0
17992.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4794520547945205,0.6592661372483144,0.7455566041157465,0.7610151724622822,0.4999996393259796,0.3154645652402263,0.6515151515151515,1.0,0.3333333333333333,0.41025641025641024,0.26510878323932313,0.5362470862470863,0.2,0.04938271604938271,0.5969844595419355,0.6140419066412284,0.7079081189859819,0.41421356237309515,0.47140452079103173,0.2222222222222222
17993.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.7346139367217392,0.5212944882859114,0.483901003249789,0.0,0.0,0.3484848484848485,0.0,0.0,0.505982905982906,0.07945205479452055,0.2332167832167832,0.0,0.0,0.679808337107975,0.3644120827299688,0.4146814136169192,0.0,0.0,0.0
17994.0,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.4931506849315068,0.598420060657868,0.7549051164245856,0.646799871298695,0.4999996393259796,0.3154645652402263,0.5151515151515151,0.0,0.3333333333333333,0.3435897435897436,0.2784850926672039,0.3883449883449883,0.2,0.04938271604938271,0.5325263310958385,0.6260965767803969,0.581520882179343,0.41421356237309515,0.47140452079103173,0.2222222222222222
17995.0,0.5111111111111111,1.0,0.0,0.0,1.0,0.0,0.4657534246575342,0.639426711416166,0.7359772411675596,0.8832947664870582,0.7924811006673347,0.3154645652402263,0.8181818181818182,1.0,0.6666666666666666,0.38754578754578756,0.25205479452054796,0.7426573426573426,0.5333333333333333,0.04938271604938271,0.5757332863210903,0.6018393098352496,0.8524795081006669,0.7320508075688772,0.47140452079103173,0.2222222222222222
17996.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.71634605768461,0.5378052561101113,0.6052356261167303,0.4999996393259796,0.6309295856002731,0.4696969696969697,0.0,0.3333333333333333,0.48131868131868133,0.08702659145850121,0.34324009324009325,0.2,0.19753086419753085,0.6594161999446438,0.38043206927503076,0.5374953600536374,0.41421356237309515,0.6666666666666666,0.4444444444444444
17997.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.71634605768461,0.7729523000707478,0.8728447041270052,0.7924811006673347,0.0,0.803030303030303,1.0,0.6666666666666666,0.48131868131868133,0.30620467365028203,0.7227272727272728,0.5333333333333333,0.0,0.6594161999446438,0.6497828444401286,0.8397341350675495,0.7320508075688772,0.0,0.0
17998.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6301369863013698,0.71634605768461,0.8377600114098727,0.8728447041270052,0.7924811006673347,0.6309295856002731,0.803030303030303,1.0,0.6666666666666666,0.48131868131868133,0.4299758259468171,0.7227272727272728,0.5333333333333333,0.19753086419753085,0.6594161999446438,0.7395296179647495,0.8397341350675495,0.7320508075688772,0.6666666666666666,0.4444444444444444
17999.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.71634605768461,0.553641923872473,0.41643725925257835,0.0,0.0,0.2878787878787879,0.0,0.0,0.48131868131868133,0.09492344883158743,0.1837995337995338,0.0,0.0,0.6594161999446438,0.3961216403207753,0.34991748972701303,0.0,0.0,0.0
18000.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.6592661372483144,0.6729289182769689,0.6602357657898238,0.0,0.7324866386083859,0.5303030303030303,1.0,0.0,0.41025641025641024,0.18049959709911362,0.40384615384615385,0.0,0.30864197530864196,0.5969844595419355,0.5251773956083318,0.5959728171317042,0.0,0.7453559924999299,0.5555555555555556
