Id,age,biology,chemistry,choose,english,geography,history,lesson_price,log_age,log_lesson_price,log_mean_exam_points,log_qualification,log_years_of_experience,mean_exam_points,physics,qualification,sqr_age,sqr_lesson_price,sqr_mean_exam_points,sqr_qualification,sqr_years_of_experience,sqrt_age,sqrt_lesson_price,sqrt_mean_exam_points,sqrt_qualification,sqrt_years_of_experience,years_of_experience
9883.0,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.28,0.5772122819237961,0.6143101483258758,0.6653051404606102,0.0,0.0,0.5373134328358209,1.0,0.0,0.32234432234432236,0.09783132530120482,0.41207496352822354,0.0,0.012345679012345678,0.5105545301965666,0.43552777669262355,0.6020676615755383,0.0,0.3333333333333333,0.1111111111111111
9884.0,0.37777777777777777,1.0,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,0.5104966346583125,0.7801401142565636,0.8743873345657344,1.0,0.0,0.8059701492537313,1.0,1.0,0.26153846153846155,0.2674698795180723,0.7271911121086297,1.0,0.012345679012345678,0.4430595811390449,0.6392276365435108,0.8419384681191512,1.0,0.3333333333333333,0.1111111111111111
9885.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.37333333333333335,0.7346139367217392,0.6970615316011792,0.2594856776883912,0.0,0.3154645652402263,0.16417910447761194,1.0,0.0,0.505982905982906,0.16192771084337348,0.09505106048703849,0.0,0.04938271604938271,0.679808337107975,0.5308872003234629,0.20883562848123896,0.0,0.47140452079103173,0.2222222222222222
9886.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5772122819237961,0.796105785861261,0.6387741791422504,0.4999996393259796,0.0,0.5074626865671642,0.0,0.3333333333333333,0.32234432234432236,0.2944578313253012,0.38155089215576254,0.2,0.012345679012345678,0.5105545301965666,0.6616303559675205,0.5735697467967046,0.41421356237309515,0.3333333333333333,0.1111111111111111
9887.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664,0.5104966346583125,0.640108700549005,0.5832497196377232,0.0,0.0,0.44776119402985076,0.0,0.0,0.26153846153846155,0.11453815261044177,0.3231960498260577,0.0,0.0,0.4430595811390449,0.4640043862107206,0.5152681392129765,0.0,0.0,0.0
9888.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.5332755141052142,0.5863593207265232,0.5974545431970403,0.0,0.0,0.4626865671641791,1.0,0.0,0.2813186813186813,0.08240963855421687,0.33744809785658175,0.0,0.0,0.4658306739727587,0.4058874291185132,0.530013055327223,0.0,0.0,0.0
9889.0,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.8372193343607398,0.6274575486413622,0.4101663996395352,0.0,0.0,0.2835820895522388,1.0,0.0,0.6642246642246642,0.10602409638554217,0.1812366737739872,0.0,0.012345679012345678,0.7981738617552554,0.4499030262273737,0.3446273044524694,0.0,0.3333333333333333,0.1111111111111111
9890.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.3330339973796077,0.8038122341856203,0.7758909213650895,0.7924811006673347,0.7324866386083859,0.6716417910447762,0.0,0.6666666666666666,0.13675213675213677,0.30843373493975906,0.5605431489170688,0.5333333333333333,0.30864197530864196,0.2749642642366554,0.6726362962496684,0.7254714294591267,0.7320508075688772,0.7453559924999299,0.5555555555555556
9891.0,0.7333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.8208915143889642,0.664062869916896,0.4929756756289172,0.7924811006673347,0.3154645652402263,0.3582089552238806,1.0,0.6666666666666666,0.6366300366300366,0.13253012048192772,0.24239703736954327,0.5333333333333333,0.04938271604938271,0.7788949223432976,0.4914444340631348,0.42422708614522525,0.7320508075688772,0.47140452079103173,0.2222222222222222
9892.0,0.28888888888888886,0.0,0.0,1.0,0.0,0.0,0.0,0.26666666666666666,0.41330179649166005,0.600625973294768,0.524081780685945,0.0,0.0,0.3880597014925373,1.0,0.0,0.1873015873015873,0.08995983935742972,0.2684322747166423,0.0,0.0,0.3489959284603971,0.42086203000874695,0.45508438744964486,0.0,0.0,0.0
9893.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.304647211632015,0.6274575486413622,0.5688176092801245,0.0,0.0,0.43283582089552236,0.0,0.0,0.12087912087912088,0.10602409638554217,0.3091684434968017,0.0,0.0,0.24954433832651352,0.4499030262273737,0.5004057281542148,0.0,0.0,0.0
9894.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.71634605768461,0.6864188682562762,0.47701087560056055,0.0,0.49999977244008986,0.34328358208955223,1.0,0.0,0.48131868131868133,0.15180722891566265,0.22971608124789586,0.0,0.1111111111111111,0.6594161999446438,0.5179534935688447,0.40859539985832677,0.0,0.5773502691896257,0.3333333333333333
9895.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.6592661372483144,0.6754272035906461,0.5086628128401797,0.0,0.3154645652402263,0.373134328358209,0.0,0.0,0.41025641025641024,0.14200803212851407,0.25530243519245877,0.0,0.04938271604938271,0.5969844595419355,0.5048094412536598,0.439722243309157,0.0,0.47140452079103173,0.2222222222222222
9896.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.8208915143889642,0.796105785861261,0.7161347935080804,0.4999996393259796,0.0,0.5970149253731343,0.0,0.3333333333333333,0.6366300366300366,0.2944578313253012,0.4758164066883627,0.2,0.0,0.7788949223432976,0.6616303559675205,0.6578503844033898,0.41421356237309515,0.0,0.0
9897.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.5104966346583125,0.5041904149883566,0.47701087560056055,0.4999996393259796,0.6309295856002731,0.34328358208955223,0.0,0.3333333333333333,0.26153846153846155,0.049477911646586346,0.22971608124789586,0.2,0.19753086419753085,0.4430595811390449,0.3255774374604933,0.40859539985832677,0.41421356237309515,0.6666666666666666,0.4444444444444444
9898.0,0.6444444444444445,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.75252707714824,0.6522997072391942,0.5688176092801245,0.0,0.0,0.43283582089552236,0.0,0.0,0.5311355311355311,0.12337349397590361,0.3091684434968017,0.0,0.0,0.7000015123174401,0.477846939664621,0.5004057281542148,0.0,0.0,0.0
9899.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.8208915143889642,0.796105785861261,0.5392415939101285,0.4999996393259796,0.49999977244008986,0.40298507462686567,1.0,0.3333333333333333,0.6366300366300366,0.2944578313253012,0.28178655594209406,0.2,0.1111111111111111,0.7788949223432976,0.6616303559675205,0.47031688628868706,0.41421356237309515,0.5773502691896257,0.3333333333333333
9900.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.6191512195179575,0.6143101483258758,0.5086628128401797,0.0,0.3154645652402263,0.373134328358209,0.0,0.0,0.3653235653235653,0.09783132530120482,0.25530243519245877,0.0,0.04938271604938271,0.5542498391439507,0.43552777669262355,0.439722243309157,0.0,0.47140452079103173,0.2222222222222222
9901.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.2753591090119679,0.7718627618970574,0.740514322311608,0.4999996393259796,0.49999977244008986,0.6268656716417911,0.0,0.3333333333333333,0.1054945054945055,0.2544578313253012,0.5090337784760408,0.2,0.1111111111111111,0.22372402471251077,0.6278213212835083,0.6851684443043968,0.41421356237309515,0.5773502691896257,0.3333333333333333
9902.0,0.5777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.6977091057297465,0.6274575486413622,0.554150820202792,0.0,0.0,0.417910447761194,0.0,0.0,0.45714285714285713,0.10602409638554217,0.2953652788688138,0.0,0.0,0.6388191012281313,0.4499030262273737,0.48542296779157257,0.0,0.0,0.0
9903.0,0.5111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.5333333333333333,0.639426711416166,0.8038122341856203,0.7758909213650895,0.7924811006673347,0.0,0.6716417910447762,0.0,0.6666666666666666,0.38754578754578756,0.30843373493975906,0.5605431489170688,0.5333333333333333,0.0,0.5757332863210903,0.6726362962496684,0.7254714294591267,0.7320508075688772,0.0,0.0
9904.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.8208915143889642,0.6754272035906461,0.5086628128401797,0.4999996393259796,0.0,0.373134328358209,0.0,0.3333333333333333,0.6366300366300366,0.14200803212851407,0.25530243519245877,0.2,0.0,0.7788949223432976,0.5048094412536598,0.439722243309157,0.41421356237309515,0.0,0.0
9905.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,0.7346139367217392,0.7882179927998426,0.67828360400204,0.4999996393259796,0.49999977244008986,0.5522388059701493,0.0,0.3333333333333333,0.505982905982906,0.28080321285140564,0.4276736617663562,0.2,0.1111111111111111,0.679808337107975,0.6504956781045761,0.6161617246390886,0.41421356237309515,0.5773502691896257,0.3333333333333333
9906.0,0.7111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.804269483684166,0.5223145984831389,0.4929756756289172,0.0,0.6309295856002731,0.3582089552238806,0.0,0.0,0.6095238095238096,0.05542168674698795,0.24239703736954327,0.0,0.19753086419753085,0.7594430672593272,0.34245533744094936,0.42422708614522525,0.0,0.6666666666666666,0.4444444444444444
9907.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.4266666666666667,0.6786878597699207,0.7365442588554163,0.67828360400204,0.4999996393259796,0.0,0.5522388059701493,1.0,0.3333333333333333,0.43345543345543347,0.20562248995983937,0.4276736617663562,0.2,0.012345679012345678,0.6180107336321049,0.5807037022568314,0.6161617246390886,0.41421356237309515,0.3333333333333333,0.1111111111111111
9908.0,0.7111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.804269483684166,0.8038122341856203,0.8099322312713673,0.7924811006673347,0.0,0.7164179104477612,0.0,0.6666666666666666,0.6095238095238096,0.30843373493975906,0.6140724946695096,0.5333333333333333,0.0,0.7594430672593272,0.6726362962496684,0.7650065276636115,0.7320508075688772,0.0,0.0
9909.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.6786878597699207,0.6754272035906461,0.3926515259280842,0.0,0.0,0.26865671641791045,0.0,0.0,0.43345543345543347,0.14200803212851407,0.16967792615868027,0.0,0.0,0.6180107336321049,0.5048094412536598,0.3282543405011978,0.0,0.0,0.0
9910.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5772122819237961,0.5223145984831389,0.524081780685945,0.0,0.49999977244008986,0.3880597014925373,0.0,0.0,0.32234432234432236,0.05542168674698795,0.2684322747166423,0.0,0.1111111111111111,0.5105545301965666,0.34245533744094936,0.45508438744964486,0.0,0.5773502691896257,0.3333333333333333
9911.0,0.7555555555555555,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.8372193343607398,0.7173838589612299,0.67828360400204,0.4999996393259796,0.0,0.5522388059701493,0.0,0.3333333333333333,0.6642246642246642,0.18313253012048192,0.4276736617663562,0.2,0.0,0.7981738617552554,0.5561619871261224,0.6161617246390886,0.41421356237309515,0.0,0.0
9912.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.37333333333333335,0.6191512195179575,0.6970615316011792,0.31897895033322154,0.0,0.0,0.208955223880597,1.0,0.0,0.3653235653235653,0.16192771084337348,0.12568735271013354,0.0,0.012345679012345678,0.5542498391439507,0.5308872003234629,0.26109935632329234,0.0,0.3333333333333333,0.1111111111111111
9913.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664,0.2753591090119679,0.640108700549005,0.5688176092801245,0.0,0.6309295856002731,0.43283582089552236,0.0,0.0,0.1054945054945055,0.11453815261044177,0.3091684434968017,0.0,0.19753086419753085,0.22372402471251077,0.4640043862107206,0.5004057281542148,0.0,0.6666666666666666,0.4444444444444444
9914.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,0.4631786862228341,0.7882179927998426,0.6387741791422504,0.4999996393259796,0.3154645652402263,0.5074626865671642,1.0,0.3333333333333333,0.22344322344322345,0.28080321285140564,0.38155089215576254,0.2,0.04938271604938271,0.3966469164483094,0.6504956781045761,0.5735697467967046,0.41421356237309515,0.47140452079103173,0.2222222222222222
9915.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.639426711416166,0.5395089180299977,0.5832497196377232,0.0,0.3154645652402263,0.44776119402985076,1.0,0.0,0.38754578754578756,0.061686746987951804,0.3231960498260577,0.0,0.04938271604938271,0.5757332863210903,0.3588946253876208,0.5152681392129765,0.0,0.47140452079103173,0.2222222222222222
9916.0,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.9583765001745371,0.6522997072391942,0.6387741791422504,0.4999996393259796,0.49999977244008986,0.5074626865671642,1.0,0.3333333333333333,0.9025641025641026,0.12337349397590361,0.38155089215576254,0.2,0.1111111111111111,0.946686012137126,0.477846939664621,0.5735697467967046,0.41421356237309515,0.5773502691896257,0.3333333333333333
9917.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.41333333333333333,0.7700989940659223,0.7271009375350724,0.6653051404606102,0.4999996393259796,0.0,0.5373134328358209,1.0,0.3333333333333333,0.5567765567765568,0.1942168674698795,0.41207496352822354,0.2,0.0,0.7200014380630297,0.5685205070947691,0.6020676615755383,0.41421356237309515,0.0,0.0
9918.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9295460992486088,0.664062869916896,0.5688176092801245,0.0,0.0,0.43283582089552236,0.0,0.0,0.8400488400488401,0.13253012048192772,0.3091684434968017,0.0,0.0,0.9104570098353884,0.4914444340631348,0.5004057281542148,0.0,0.0,0.0
9919.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.25333333333333335,0.3330339973796077,0.5863593207265232,0.4273476363380428,0.0,0.0,0.29850746268656714,0.0,0.0,0.13675213675213677,0.08240963855421687,0.19301986309056224,0.0,0.0,0.2749642642366554,0.4058874291185132,0.3608435785086248,0.0,0.0,0.0
9920.0,0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666666,0.9863331167627508,0.5558641489327829,0.2995806187350554,0.0,0.6309295856002731,0.19402985074626866,0.0,0.0,0.967032967032967,0.06827309236947791,0.1152508136011671,0.0,0.19753086419753085,0.982361802421233,0.37492781685484133,0.24386854990192103,0.0,0.6666666666666666,0.4444444444444444
9921.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.598420060657868,0.8038122341856203,0.691077969644227,0.4999996393259796,0.0,0.5671641791044776,0.0,0.3333333333333333,0.3435897435897436,0.30843373493975906,0.44349680170575695,0.2,0.0,0.5325263310958385,0.6726362962496684,0.6301554702613,0.41421356237309515,0.0,0.0
9922.0,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.30666666666666664,0.598420060657868,0.640108700549005,0.5392415939101285,0.4999996393259796,0.49999977244008986,0.40298507462686567,1.0,0.3333333333333333,0.3435897435897436,0.11453815261044177,0.28178655594209406,0.2,0.1111111111111111,0.5325263310958385,0.4640043862107206,0.47031688628868706,0.41421356237309515,0.5773502691896257,0.3333333333333333
9923.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.4631786862228341,0.6754272035906461,0.44420770954581257,0.0,0.49999977244008986,0.31343283582089554,1.0,0.0,0.22344322344322345,0.14200803212851407,0.20502749410840534,0.0,0.1111111111111111,0.3966469164483094,0.5048094412536598,0.37690757696307353,0.0,0.5773502691896257,0.3333333333333333
9924.0,0.9111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.7066666666666667,0.9440739230481807,0.8905867279108467,0.8099322312713673,0.7924811006673347,0.8154647928001366,0.7164179104477612,0.0,0.6666666666666666,0.8710622710622711,0.5193574297188756,0.6140724946695096,0.5333333333333333,0.4444444444444444,0.9286422739958655,0.8057023508685438,0.7650065276636115,0.7320508075688772,0.8164965809277259,0.6666666666666666
9925.0,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.64,0.598420060657868,0.859811392508422,0.6653051404606102,0.7924811006673347,0.6309295856002731,0.5373134328358209,0.0,0.6666666666666666,0.3435897435897436,0.43180722891566264,0.41207496352822354,0.5333333333333333,0.19753086419753085,0.5325263310958385,0.7565266360409738,0.6020676615755383,0.7320508075688772,0.6666666666666666,0.4444444444444444
9926.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.71634605768461,0.818713164593583,0.9049661156356832,0.7924811006673347,0.7324866386083859,0.8507462686567164,1.0,0.6666666666666666,0.48131868131868133,0.3373493975903614,0.7867803837953091,0.5333333333333333,0.30864197530864196,0.6594161999446438,0.6942791816536733,0.8794091002003872,0.7320508075688772,0.7453559924999299,0.5555555555555556
9927.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.3605732885838339,0.8038122341856203,0.8319330208575446,0.4999996393259796,0.0,0.746268656716418,1.0,0.3333333333333333,0.15311355311355312,0.30843373493975906,0.6508809336774772,0.2,0.0,0.3000018702740886,0.6726362962496684,0.7909576978892657,0.41421356237309515,0.0,0.0
9928.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.41330179649166005,0.6754272035906461,0.5392415939101285,0.4999996393259796,0.0,0.40298507462686567,0.0,0.3333333333333333,0.1873015873015873,0.14200803212851407,0.28178655594209406,0.2,0.0,0.3489959284603971,0.5048094412536598,0.47031688628868706,0.41421356237309515,0.0,0.0
9929.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.71634605768461,0.6754272035906461,0.35656720800407954,0.4999996393259796,0.49999977244008986,0.23880597014925373,0.0,0.3333333333333333,0.48131868131868133,0.14200803212851407,0.14723375603187072,0.2,0.1111111111111111,0.6594161999446438,0.5048094412536598,0.29501958299083453,0.41421356237309515,0.5773502691896257,0.3333333333333333
9930.0,0.6222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.24,0.7346139367217392,0.5714583903185606,0.31897895033322154,0.0,0.6309295856002731,0.208955223880597,0.0,0.0,0.505982905982906,0.07518072289156627,0.12568735271013354,0.0,0.19753086419753085,0.679808337107975,0.39058359808489795,0.26109935632329234,0.0,0.6666666666666666,0.4444444444444444
9931.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.6786878597699207,0.5863593207265232,0.5392415939101285,0.0,0.0,0.40298507462686567,0.0,0.0,0.43345543345543347,0.08240963855421687,0.28178655594209406,0.0,0.0,0.6180107336321049,0.4058874291185132,0.47031688628868706,0.0,0.0,0.0
9932.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5555054511107035,0.8038122341856203,0.7987272715985198,0.7924811006673347,0.3154645652402263,0.7014925373134329,0.0,0.6666666666666666,0.30158730158730157,0.30843373493975906,0.5960049377174279,0.5333333333333333,0.04938271604938271,0.48832572295153964,0.6726362962496684,0.7519107902876392,0.7320508075688772,0.47140452079103173,0.2222222222222222
9933.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.9066666666666666,0.6977091057297465,0.9688981027224758,0.9441891497471675,0.7924811006673347,0.7324866386083859,0.9104477611940298,1.0,0.6666666666666666,0.45714285714285713,0.8302008032128514,0.8693749298619684,0.5333333333333333,0.30864197530864196,0.6388191012281313,0.9415067260494022,0.9284115215749789,0.7320508075688772,0.7453559924999299,0.5555555555555556
9934.0,0.4222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.5555054511107035,0.6522997072391942,0.691077969644227,0.0,0.0,0.5671641791044776,1.0,0.0,0.30158730158730157,0.12337349397590361,0.44349680170575695,0.0,0.012345679012345678,0.48832572295153964,0.477846939664621,0.6301554702613,0.0,0.3333333333333333,0.1111111111111111
9935.0,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.8372193343607398,0.600625973294768,0.46075840608987106,0.0,0.0,0.3283582089552239,0.0,0.0,0.6642246642246642,0.08995983935742972,0.21725956682751654,0.0,0.012345679012345678,0.7981738617552554,0.42086203000874695,0.392823510654596,0.0,0.3333333333333333,0.1111111111111111
9936.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.71634605768461,0.5863593207265232,0.4929756756289172,0.0,0.0,0.3582089552238806,0.0,0.0,0.48131868131868133,0.08240963855421687,0.24239703736954327,0.0,0.0,0.6594161999446438,0.4058874291185132,0.42422708614522525,0.0,0.0,0.0
9937.0,0.24444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.3466666666666667,0.3605732885838339,0.6754272035906461,0.4929756756289172,0.4999996393259796,0.0,0.3582089552238806,1.0,0.3333333333333333,0.15311355311355312,0.14200803212851407,0.24239703736954327,0.2,0.0,0.3000018702740886,0.5048094412536598,0.42422708614522525,0.41421356237309515,0.0,0.0
9938.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.8532631778040078,0.796105785861261,0.7161347935080804,0.4999996393259796,0.0,0.5970149253731343,0.0,0.3333333333333333,0.6923076923076923,0.2944578313253012,0.4758164066883627,0.2,0.0,0.8172844164746512,0.6616303559675205,0.6578503844033898,0.41421356237309515,0.0,0.0
